4727;39250.7160848393;
4728;39246.469899147596;
4729;39242.225060888915;
4730;39237.98156935665;
4731;39233.739423844745;
4732;39229.49862364766;
4733;39225.25916806035;
4734;39221.02105637832;
4735;39216.78428789755;
4736;39212.54886191458;
4737;39208.31477772647;
4738;39204.08203463076;
4739;39199.85063192552;
4740;39195.620568909355;
4741;39191.391844881364;
4742;39187.16445914117;
4743;39182.93841098891;
4744;39178.71369972523;
4745;39174.49032465129;
4746;39170.26828506877;
4747;39166.047580279854;
4748;39161.82820958726;
4749;39157.61017229417;
4750;39153.39346770432;
4751;39149.178095121955;
4752;39144.9640538518;
4753;39140.75134319912;
4754;39136.53996246965;
4755;39132.32991096969;
4756;39128.121188006;
4757;39123.913792885876;
4758;39119.7077249171;
4759;39115.502983407976;
4760;39111.2995676673;
4761;39107.097477004405;
4762;39102.89671072908;
4763;39098.697268151656;
4764;39094.49914858297;
4765;39090.30235133433;
4766;39086.106875717574;
4767;39081.91272104504;
4768;39077.719886629566;
4769;39073.52837178448;
4770;39069.33817582362;
4771;39065.14929806135;
4772;39060.96173781248;
4773;39056.77549439238;
4774;39052.590567116866;
4775;39048.406955302285;
4776;39044.224658265484;
4777;39040.04367532379;
4778;39035.86400579503;
4779;39031.68564899755;
4780;39027.508604250164;
4781;39023.332870872204;
4782;39019.15844818349;
4783;39014.985335504316;
4784;39010.813532155524;
4785;39006.64303745839;
4786;39002.47385073472;
4787;38998.3059713068;
4788;38994.13939849743;
4789;38989.97413162987;
4790;38985.810170027886;
4791;38981.64751301575;
4792;38977.486159918204;
4793;38973.32611006049;
4794;38969.16736276832;
4795;38965.009917367955;
4796;38960.853773186085;
4797;38956.6989295499;
4798;38952.54538578709;
4799;38948.39314122584;
4800;38944.24219519482;
4801;38940.09254702315;
4802;38935.94419604049;
4803;38931.79714157694;
4804;38927.651382963144;
4805;38923.50691953016;
4806;38919.36375060958;
4807;38915.22187553345;
4808;38911.081293634335;
4809;38906.942004245255;
4810;38902.80400669972;
4811;38898.66730033173;
4812;38894.53188447575;
4813;38890.39775846674;
4814;38886.26492164013;
4815;38882.13337333186;
4816;38878.003112878316;
4817;38873.874139616375;
4818;38869.7464528834;
4819;38865.62005201723;
4820;38861.49493635616;
4821;38857.371105239006;
4822;38853.24855800503;
4823;38849.12729399398;
4824;38845.00731254608;
4825;38840.88861300202;
4826;38836.77119470298;
4827;38832.655056990625;
4828;38828.54019920706;
4829;38824.42662069491;
4830;38820.314320797224;
4831;38816.20329885755;
4832;38812.09355421993;
4833;38807.985086228844;
4834;38803.877894229256;
4835;38799.77197756659;
4836;38795.66733558678;
4837;38791.56396763618;
4838;38787.461873061664;
4839;38783.36105121053;
4840;38779.26150143058;
4841;38775.16322307007;
4842;38771.066215477724;
4843;38766.970478002724;
4844;38762.876009994754;
4845;38758.78281080393;
4846;38754.69087978086;
4847;38750.600216276594;
4848;38746.510819642666;
4849;38742.42268923107;
4850;38738.335824394264;
4851;38734.25022448518;
4852;38730.1658888572;
4853;38726.08281686418;
4854;38722.00100786044;
4855;38717.92046120076;
4856;38713.84117624036;
4857;38709.76315233498;
4858;38705.68638884076;
4859;38701.610885114336;
4860;38697.536640512786;
4861;38693.463654393665;
4862;38689.391926115;
4863;38685.321455035235;
4864;38681.2522405133;
4865;38677.18428190859;
4866;38673.11757858094;
4867;38669.05212989065;
4868;38664.987935198486;
4869;38660.92499386568;
4870;38656.86330525388;
4871;38652.80286872522;
4872;38648.7436836423;
4873;38644.68574936815;
4874;38640.62906526627;
4875;38636.573630700615;
4876;38632.51944503557;
4877;38628.46650763601;
4878;38624.41481786723;
4879;38620.36437509503;
4880;38616.31517868558;
4881;38612.26722800558;
4882;38608.22052242214;
4883;38604.175061302834;
4884;38600.130844015686;
4885;38596.08786992916;
4886;38592.04613841217;
4887;38588.00564883412;
4888;38583.96640056481;
4889;38579.928392974514;
4890;38575.89162543396;
4891;38571.856097314296;
4892;38567.82180798714;
4893;38563.78875682455;
4894;38559.75694319905;
4895;38555.72636648358;
4896;38551.69702605153;
4897;38547.66892127677;
4898;38543.642051533556;
4899;38539.61641619666;
4900;38535.59201464123;
4901;38531.56884624291;
4902;38527.54691037774;
4903;38523.52620642226;
4904;38519.506733753406;
4905;38515.48849174856;
4906;38511.471479785585;
4907;38507.45569724273;
4908;38503.44114349872;
4909;38499.427817932716;
4910;38495.41571992432;
4911;38491.40484885356;
4912;38487.395204100925;
4913;38483.38678504732;
4914;38479.3795910741;
4915;38475.37362156306;
4916;38471.36887589645;
4917;38467.3653534569;
4918;38463.363053627545;
4919;38459.36197579191;
4920;38455.36211933397;
4921;38451.36348363815;
4922;38447.36606808931;
4923;38443.3698720727;
4924;38439.374894974055;
4925;38435.38113617952;
4926;38431.388595075696;
4927;38427.39727104959;
4928;38423.40716348865;
4929;38419.41827178078;
4930;38415.430595314276;
4931;38411.44413347789;
4932;38407.45888566081;
4933;38403.47485125264;
4934;38399.49202964342;
4935;38395.510420223625;
4936;38391.53002238416;
4937;38387.55083551635;
4938;38383.57285901195;
4939;38379.59609226316;
4940;38375.62053466259;
4941;38371.646185603284;
4942;38367.6730444787;
4943;38363.70111068277;
4944;38359.730383609785;
4945;38355.760862654526;
4946;38351.79254721216;
4947;38347.825436678286;
4948;38343.85953044893;
4949;38339.89482792055;
4950;38335.93132849003;
4951;38331.969031554654;
4952;38328.00793651216;
4953;38324.04804276068;
4954;38320.089349698814;
4955;38316.13185672553;
4956;38312.17556324026;
4957;38308.22046864283;
4958;38304.26657233351;
4959;38300.313873712956;
4960;38296.362372182295;
4961;38292.41206714303;
4962;38288.46295799711;
4963;38284.51504414689;
4964;38280.56832499515;
4965;38276.62279994508;
4966;38272.6784684003;
4967;38268.73532976484;
4968;38264.79338344315;
4969;38260.85262884011;
4970;38256.91306536099;
4971;38252.974692411495;
4972;38249.03750939775;
4973;38245.10151572627;
4974;38241.16671080401;
4975;38237.23309403833;
4976;38233.300664837014;
4977;38229.369422608244;
4978;38225.43936676064;
4979;38221.510496703195;
4980;38217.58281184536;
4981;38213.65631159696;
4982;38209.73099536826;
4983;38205.806862569945;
4984;38201.88391261306;
4985;38197.96214490913;
4986;38194.04155887003;
4987;38190.12215390807;
4988;38186.203929435986;
4989;38182.2868848669;
4990;38178.37101961436;
4991;38174.456333092305;
4992;38170.5428247151;
4993;38166.63049389751;
4994;38162.719340054704;
4995;38158.80936260226;
4996;38154.90056095617;
4997;38150.992934532835;
4998;38147.08648274905;
4999;38143.18120502202;
5000;38139.27710076936;
5001;38135.374169409086;
5002;38131.472410359616;
5003;38127.57182303979;
5004;38123.67240686882;
5005;38119.77416126636;
5006;38115.87708565244;
5007;38111.98117944751;
5008;38108.08644207239;
5009;38104.19287294835;
5010;38100.30047149702;
5011;38096.40923714048;
5012;38092.519169301144;
5013;38088.63026740189;
5014;38084.74253086596;
5015;38080.855959117005;
5016;38076.97055157909;
5017;38073.086307676655;
5018;38069.20322683456;
5019;38065.32130847804;
5020;38061.44055203276;
5021;38057.56095692475;
5022;38053.68252258047;
5023;38049.805248426754;
5024;38045.92913389083;
5025;38042.05417840035;
5026;38038.18038138334;
5027;38034.307742268225;
5028;38030.436260483824;
5029;38026.56593545936;
5030;38022.69676662444;
5031;38018.82875340908;
5032;38014.961895243665;
5033;38011.09619155901;
5034;38007.23164178629;
5035;38003.36824535709;
5036;37999.50600170338;
5037;37995.64491025753;
5038;37991.784970452296;
5039;37987.92618172083;
5040;37984.06854349668;
5041;37980.212055213764;
5042;37976.356716306414;
5043;37972.50252620935;
5044;37968.64948435765;
5045;37964.797590186834;
5046;37960.94684313278;
5047;37957.097242631746;
5048;37953.24878812039;
5049;37949.401479035776;
5050;37945.55531481533;
5051;37941.710294896875;
5052;37937.86641871862;
5053;37934.02368571917;
5054;37930.18209533749;
5055;37926.34164701297;
5056;37922.50234018535;
5057;37918.664174294776;
5058;37914.827148781784;
5059;37910.99126308726;
5060;37907.156516652525;
5061;37903.32290891925;
5062;37899.49043932949;
5063;37895.6591073257;
5064;37891.8289123507;
5065;37887.99985384771;
5066;37884.17193126031;
5067;37880.34514403249;
5068;37876.51949160861;
5069;37872.694973433405;
5070;37868.87158895198;
5071;37865.04933760986;
5072;37861.22821885291;
5073;37857.40823212741;
5074;37853.58937687998;
5075;37849.771652557654;
5076;37845.95505860782;
5077;37842.13959447826;
5078;37838.32525961714;
5079;37834.51205347297;
5080;37830.69997549469;
5081;37826.88902513158;
5082;37823.0792018333;
5083;37819.2705050499;
5084;37815.46293423179;
5085;37811.65648882977;
5086;37807.85116829501;
5087;37804.04697207906;
5088;37800.243899633824;
5089;37796.44195041162;
5090;37792.64112386511;
5091;37788.841419447344;
5092;37785.04283661173;
5093;37781.24537481206;
5094;37777.4490335025;
5095;37773.653812137585;
5096;37769.859710172226;
5097;37766.066727061705;
5098;37762.274862261664;
5099;37758.484115228144;
5100;37754.69448541754;
5101;37750.9059722866;
5102;37747.11857529248;
5103;37743.33229389267;
5104;37739.547127545055;
5105;37735.76307570787;
5106;37731.98013783975;
5107;37728.19831339967;
5108;37724.41760184697;
5109;37720.638002641375;
5110;37716.85951524298;
5111;37713.08213911223;
5112;37709.30587370995;
5113;37705.530718497335;
5114;37701.75667293593;
5115;37697.98373648767;
5116;37694.21190861484;
5117;37690.44118878008;
5118;37686.671576446424;
5119;37682.90307107724;
5120;37679.1356721363;
5121;37675.369379087686;
5122;37671.63606552234;
5123;37667.92632997911;
5124;37664.21768366732;
5125;37660.510126055044;
5126;37656.803656610784;
5127;37653.09827480338;
5128;37649.39398010202;
5129;37645.69077197627;
5130;37641.98864989606;
5131;37638.28761333167;
5132;37634.58766175374;
5133;37630.8887946333;
5134;37627.1910114417;
5135;37623.49431165068;
5136;37619.79869473231;
5137;37616.104160159055;
5138;37612.410707403695;
5139;37608.718335939426;
5140;37605.027045239745;
5141;37601.33683477854;
5142;37597.64770403007;
5143;37593.959652468904;
5144;37590.272679570015;
5145;37586.58678480869;
5146;37582.901967660626;
5147;37579.21822760182;
5148;37575.535564108664;
5149;37571.8539766579;
5150;37568.1734647266;
5151;37564.49402779222;
5152;37560.81566533256;
5153;37557.13837682577;
5154;37553.46216175036;
5155;37549.787019585194;
5156;37546.11294980948;
5157;37542.439951902794;
5158;37538.76802534505;
5159;37535.097169616536;
5160;37531.427384197865;
5161;37527.75866857002;
5162;37524.091022214336;
5163;37520.42444461249;
5164;37516.7589352465;
5165;37513.09449359877;
5166;37509.431119152025;
5167;37505.76881138935;
5168;37502.10756979417;
5169;37498.44739385028;
5170;37494.788283041795;
5171;37491.130236853205;
5172;37487.47325476935;
5173;37483.81733627539;
5174;37480.16248085685;
5175;37476.50868799962;
5176;37472.85595718991;
5177;37469.2042879143;
5178;37465.55367965968;
5179;37461.904131913325;
5180;37458.25564416283;
5181;37454.60821589617;
5182;37450.96184660164;
5183;37447.31653576786;
5184;37443.67228288384;
5185;37440.02908743891;
5186;37436.386948922736;
5187;37432.74586682535;
5188;37429.10584063712;
5189;37425.46686984875;
5190;37421.82895395129;
5191;37418.19209243613;
5192;37414.55628479503;
5193;37410.92153052005;
5194;37407.28782910361;
5195;37403.655180038484;
5196;37400.02358281777;
5197;37396.39303693492;
5198;37392.763541883716;
5199;37389.13509715829;
5200;37385.507702253104;
5201;37381.88135666296;
5202;37378.256059883024;
5203;37374.63181140876;
5204;37371.00861073602;
5205;37367.386457360946;
5206;37363.76535078005;
5207;37360.14529049017;
5208;37356.52627598848;
5209;37352.90830677251;
5210;37349.29138234009;
5211;37345.67550218943;
5212;37342.06066581906;
5213;37338.446872727836;
5214;37334.834122414955;
5215;37331.22241437996;
5216;37327.61174812272;
5217;37324.00212314344;
5218;37320.393538942655;
5219;37316.78599502125;
5220;37313.179490880444;
5221;37309.57402602176;
5222;37305.9695999471;
5223;37302.36621215865;
5224;37298.76386215898;
5225;37295.16254945095;
5226;37291.562273537784;
5227;37287.96303392302;
5228;37284.36483011054;
5229;37280.767661604536;
5230;37277.17152790955;
5231;37273.57642853046;
5232;37269.98236297248;
5233;37266.38933074112;
5234;37262.79733134225;
5235;37259.20636428206;
5236;37255.616429067064;
5237;37252.02752520413;
5238;37248.43965220043;
5239;37244.85280956348;
5240;37241.266996801125;
5241;37237.6822134215;
5242;37234.098458933135;
5243;37230.51573284484;
5244;37226.93403466576;
5245;37223.353363905386;
5246;37219.77372007351;
5247;37216.19510268027;
5248;37212.61751123613;
5249;37209.04094525186;
5250;37205.46540423858;
5251;37201.89088770772;
5252;37198.31739517105;
5253;37194.744926140644;
5254;37191.17348012893;
5255;37187.60305664863;
5256;37184.03365521281;
5257;37180.46527533485;
5258;37176.89791652846;
5259;37173.33157830767;
5260;37169.76626018683;
5261;37166.20196168062;
5262;37162.63868230404;
5263;37159.07642157241;
5264;37155.515179001384;
5265;37151.954954106914;
5266;37148.395746405295;
5267;37144.837555413134;
5268;37141.28038064735;
5269;37137.724221625205;
5270;37134.169077864266;
5271;37130.614948882416;
5272;37127.06183419788;
5273;37123.50973332917;
5274;37119.958645795145;
5275;37116.408571114975;
5276;37112.85950880814;
5277;37109.31145839445;
5278;37105.76441939402;
5279;37102.218391327304;
5280;37098.67337371505;
5281;37095.129366078334;
5282;37091.586367938566;
5283;37088.04437881744;
5284;37084.503398236986;
5285;37080.96342571956;
5286;37077.42446078779;
5287;37073.886502964684;
5288;37070.349551773514;
5289;37066.81360673789;
5290;37063.27866738173;
5291;37059.74473322928;
5292;37056.21180380508;
5293;37052.67987863401;
5294;37049.14895724122;
5295;37045.61903915222;
5296;37042.090123892805;
5297;37038.562210989105;
5298;37035.035299967545;
5299;37031.50939035487;
5300;37027.98448167813;
5301;37024.460573464705;
5302;37020.937665242265;
5303;37017.4157565388;
5304;37013.89484688261;
5305;37010.37493580233;
5306;37006.85602282685;
5307;37003.338107485426;
5308;36999.8211893076;
5309;36996.30526782323;
5310;36992.79034256247;
5311;36989.2764130558;
5312;36985.76347883401;
5313;36982.25153942817;
5314;36978.74059436971;
5315;36975.23064319031;
5316;36971.72168542202;
5317;36968.21372059714;
5318;36964.706748248296;
5319;36961.20076790844;
5320;36957.69577911083;
5321;36954.19178138899;
5322;36950.6887742768;
5323;36947.18675730844;
5324;36943.68573001836;
5325;36940.18569194134;
5326;36936.686642612476;
5327;36933.18858156714;
5328;36929.69150834104;
5329;36926.19542247017;
5330;36922.70032349083;
5331;36919.20621093964;
5332;36915.7130843535;
5333;36912.22094326961;
5334;36908.72978722552;
5335;36905.23961575904;
5336;36901.75042840829;
5337;36898.2622247117;
5338;36894.775004208;
5339;36891.28876643622;
5340;36887.8035109357;
5341;36884.31923724607;
5342;36880.83594490726;
5343;36877.35363345952;
5344;36873.87230244339;
5345;36870.39195139971;
5346;36866.91257986961;
5347;36863.434187394545;
5348;36859.95677351624;
5349;36856.48033777674;
5350;36853.00487971839;
5351;36849.53039888382;
5352;36846.05689481598;
5353;36842.58436705809;
5354;36839.1128151537;
5355;36835.64223864664;
5356;36832.17263708102;
5357;36828.704010001304;
5358;36825.236356952184;
5359;36821.7696774787;
5360;36818.303971126166;
5361;36814.83923744021;
5362;36811.375475966735;
5363;36807.91268625195;
5364;36804.45086784236;
5365;36800.990020284764;
5366;36797.530143126256;
5367;36794.071235914234;
5368;36790.613298196375;
5369;36787.15632952067;
5370;36783.70032943539;
5371;36780.245297489106;
5372;36776.79123323067;
5373;36773.338136209255;
5374;36769.88600597431;
5375;36766.43484207557;
5376;36762.98464406307;
5377;36759.535411487144;
5378;36756.08714389841;
5379;36752.63984084779;
5380;36749.19350188648;
5381;36745.74812656599;
5382;36742.303714438094;
5383;36738.86026505488;
5384;36735.41777796872;
5385;36731.976252732275;
5386;36728.5356888985;
5387;36725.09608602063;
5388;36721.657443652206;
5389;36718.21976134704;
5390;36714.78303865926;
5391;36711.34727514326;
5392;36707.91247035372;
5393;36704.478623845636;
5394;36701.04573517427;
5395;36697.61380389518;
5396;36694.182829564204;
5397;36690.75281173748;
5398;36687.32374997143;
5399;36683.895643822754;
5400;36680.46849284846;
5401;36677.0422966058;
5402;36673.61705465238;
5403;36670.19276654602;
5404;36666.76943184488;
5405;36663.34705010738;
5406;36659.925620892245;
5407;36656.50514375846;
5408;36653.08561826532;
5409;36649.667043972375;
5410;36646.24942043949;
5411;36642.83274722679;
5412;36639.41702389471;
5413;36636.002250003956;
5414;36632.58842511551;
5415;36629.17554879065;
5416;36625.76362059093;
5417;36622.352640078185;
5418;36618.94260681454;
5419;36615.53352036241;
5420;36612.12538028448;
